Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
450a7466-982f-4954-8649-84c4a6ab98dd___RS_HL 0414.JPG,Tomato___healthy,989.3484375000006,1344.029065743944,1165.811029411765,1168.4734794309877,0.5771169343126238,0.5645002944055999,0.5718313911713951,0.5639842806426415,14.566145833333342,17.36830449826989,16.110937500000002,16.15550941945405,5.133874032254707,5.222227369909454,5.16942184199959,5.209110354342031,0.2861171935073052,0.2817302545778016,0.28548543974785856,0.2813214997159727,0.5348992367795127,0.5307826811208157,0.5343083751429117,0.530397492184845,0.8649142228788272,0.8168438185100722,0.8408199953471672,0.8407674758533815
45167988-3f78-4309-8ce2-633d7521847f___GH_HL Leaf 432.1.JPG,Tomato___healthy,175.91884191176473,235.0489196462899,143.06372549019608,202.90343713956167,0.6898596736913939,0.6725767864896727,0.6872110572279224,0.6744473704948865,3.5882659313725496,4.5229988465974635,3.3564644607843137,4.257254901960783,3.4439508707513165,3.533559150232678,3.4434771950384695,3.519711626885437,0.39539858596960165,0.39198205416217485,0.3960656828625484,0.3926204827321463,0.6288072725164696,0.6260847020668807,0.629337495198362,0.6265943526175018,0.9770645431694924,0.9694066368730432,0.9813480360356299,0.9735906102378197
452703f7-9106-4ed2-8f38-8ece42a32613___RS_HL 0248.JPG,Tomato___healthy,1172.8201593137255,1387.3594309880816,1211.561473651961,1230.9427912341407,0.522530814599352,0.5079660726231369,0.517378326052161,0.5104267883764713,16.887162990196078,18.56589004229143,17.247472426470594,17.294348327566322,5.748245322285619,5.827015441309619,5.768142276491794,5.804335183316107,0.21951308294792718,0.21483394802312603,0.21851184908035692,0.21470962710494487,0.4685222331415311,0.46350183173653803,0.4674525099733201,0.46336770183618203,0.8455356018785337,0.8175521777635577,0.8404186171960928,0.8381220997659071
4565ba85-5676-49cf-beac-79832cd30067___RS_HL 0639.JPG,Tomato___healthy,813.1444240196079,1014.1574625144176,972.9802849264706,1128.0268050749714,0.6023479330589347,0.5939422416346906,0.6024606574694683,0.5930333596400906,13.188909313725489,14.932702806612841,14.606632965686273,15.948619761630145,4.794841509176117,4.855624117789835,4.812425931681583,4.868943833750775,0.32460236616475613,0.3199212208476879,0.3254420801475844,0.32058028312832093,0.5697388578680203,0.5656157890721297,0.5704753107257003,0.5661980953061578,0.8989336094473644,0.8741667490382388,0.8790426396327958,0.8600382235489642
460909e5-dd8c-48f9-9a06-6daa2b3d0529___RS_HL 0341.JPG,Tomato___healthy,903.7997549019613,1108.010934256055,1035.4053462009806,1102.024682814302,0.6211199903466624,0.6140271477250515,0.619531576901989,0.6142514972388782,13.93394607843138,15.428850442137634,14.963648897058828,15.57510188389081,4.557469853648699,4.6139475385945214,4.56703816925283,4.6078631630360345,0.36194717483491173,0.3568463799375656,0.36244429667882394,0.35817009558178675,0.6016204574604422,0.5973662025404229,0.60203346807202,0.5984731368923644,0.8696313663879665,0.8405223620846368,0.8506594036948476,0.8413839720294332
461aa22a-be16-4dc8-9d60-45c38eabe504___RS_HL 0501.JPG,Tomato___healthy,907.7712928921571,1104.1617839292578,1082.5740196078434,1213.75815455594,0.5891654184210228,0.580543846585751,0.5849831691923617,0.5814325438276906,14.096783088235297,15.83430988081507,15.674846813725495,16.77437908496732,4.903129095128794,4.970153179307164,4.9335494146280245,4.971602017224369,0.32083286847118603,0.31582410408796396,0.32055353301802497,0.31772723997409685,0.5664211052487239,0.5619822987318764,0.5661744722415741,0.5636729902825723,0.8619005883190652,0.8323442511017457,0.8353007930582838,0.8157031556921946
4629608b-5ac4-49d9-a8ff-ca1548fd4710___GH_HL Leaf 375.JPG,Tomato___healthy,165.98416053921574,210.1407458669742,136.8751531862745,208.641568627451,0.7231668438502725,0.7131231751039483,0.7210142198690792,0.713127716286463,3.834252450980393,4.627297193387157,3.6862132352941175,4.592971933871588,3.103145505518416,3.160473508207719,3.1038606344678934,3.1603062545699068,0.47359172394256427,0.4705305999925205,0.4740748067618975,0.470425149644482,0.6881800083862973,0.6859523306998239,0.6885309047253416,0.685875462197389,0.9782316098945614,0.9725012457900423,0.9820491803517809,0.9726974262416568
466832f0-bff9-4766-a597-dc89880a7b4a___RS_HL 0111.JPG,Tomato___healthy,771.7486825980393,934.6246828143023,894.6999693627452,979.519446366782,0.5811042736026241,0.5722889735545297,0.5793324928894017,0.5713345375088357,13.069025735294119,14.507558631295657,14.184221813725493,14.99149557862361,5.024585432285718,5.099316731409689,5.053989070630941,5.106775313300739,0.30021195508112863,0.2938773383377669,0.2994698373925818,0.2948938438340562,0.5479160109735146,0.5421045455793254,0.5472383734649662,0.543041291094937,0.8803150505646776,0.8553329429497689,0.861250510341454,0.8483838505070717
4715a717-ed38-43b7-9ee1-4f83fba00743___RS_HL 0005.JPG,Tomato___healthy,871.5490655637255,1049.2521799307956,1034.2439491421574,1131.2163783160318,0.6263951604882664,0.6215409577526582,0.6256995131124986,0.6203990529600792,13.438802083333334,14.834186851211072,14.72976409313726,15.572364475201837,4.546204637165034,4.58965272275198,4.558067311648985,4.599461658136769,0.3651834205002656,0.3617344381046472,0.366183231152832,0.36227018248238274,0.6043040794999365,0.6014436283681516,0.60513075541806,0.6018888456205038,0.8830411330910779,0.8595007743014027,0.861212359968234,0.8485264007223166
47362660-a262-4ffb-ae99-68b699b3ecb7___RS_HL 0006.JPG,Tomato___healthy,1475.5555147058822,1829.8251749327178,1586.958180147059,1775.4106881968476,0.40980629170257765,0.3957661098543592,0.406277777358923,0.3961497427330827,20.94877450980392,24.140192233756245,22.302634803921567,23.590219146482127,6.82013512285565,6.91983795809168,6.852275986649554,6.915672837462507,0.13629691517385142,0.1307312626483677,0.1362069600071187,0.12966898148332914,0.3691841209665597,0.36156778430657743,0.36906227117807466,0.36009579487037774,0.8130919113435827,0.768326107966604,0.7989684172748219,0.775215675864904
4758f78c-2d77-4f22-aee8-914c0745edcf___RS_HL 0434.JPG,Tomato___healthy,977.5190870098038,1372.4247289504035,1170.4867953431374,1184.9914340638213,0.4934771182032974,0.48298279753604506,0.49166415825589316,0.48348318221118813,15.742984068627452,19.114279123414068,17.49923406862745,17.6959015763168,5.94244463716693,6.03331466344526,5.973189401945829,6.021597607019309,0.20903642958744084,0.2060978175814731,0.20907816170087834,0.204927711918685,0.4572050192063084,0.45397997486835595,0.4572506552219235,0.4526894210368572,0.8506845560398336,0.7906289328532518,0.8212106003028845,0.8192229301351622
476e6aa3-ad1e-4f86-abea-c37dfb3f8df9___RS_HL 0522.JPG,Tomato___healthy,1347.4550704656863,1462.1724567474048,1372.0135263480392,1382.2926259131102,0.515913934844797,0.5060729385312285,0.5113151601976091,0.5068031078433651,19.18638174019608,20.130165321030375,19.453354779411764,19.643644752018453,5.742213666651518,5.79636676228526,5.759102538291181,5.797680138308623,0.23699916524274772,0.232911538799808,0.2358487628377983,0.23221501575489023,0.4868256004389536,0.48260909523112805,0.48564262872795494,0.48188693254215786,0.8157872539248785,0.8003640556617441,0.8124235264377981,0.8112703515563191
4777e41f-56f7-4f8f-9c81-33bd40ca1d0b___RS_HL 9875.JPG,Tomato___healthy,486.63541666666674,779.9131410995769,598.7883272058823,757.1241983852364,0.44457362790520744,0.41581956514901786,0.43011088304601897,0.4168830379981858,9.550428921568628,13.813702422145326,11.563265931372548,13.17433294886582,6.326903416838422,6.549586680940935,6.4263449988837955,6.511894995956522,0.13181761815336204,0.12867580052684324,0.13231359156953612,0.12785382039646714,0.36306696097739605,0.3587140930139813,0.3637493526723259,0.35756652583325965,0.9298253341672739,0.8875573824026829,0.9136841299656582,0.8908438999190643
4806eef9-06a4-4da8-9327-939641fbb260___RS_HL 9692.JPG,Tomato___healthy,1793.9008272058827,2211.8088273740864,1933.7281096813726,2222.114325259515,0.4339771012545644,0.41592510086845075,0.4275196633556566,0.41497054760127017,23.33728553921569,26.647366397539408,24.630713848039214,26.72273740868896,6.365423359370778,6.469208798683059,6.412903270820053,6.47044411308641,0.16450113017116333,0.1530086115697079,0.1610254911769587,0.15157231130309343,0.4055873890682048,0.39116315211137653,0.40127981655817013,0.3893228882342951,0.7359239156137565,0.6746636106903066,0.7155399127611566,0.6731477282518745
483659eb-d6da-4eb6-9106-cfe4240becbe___RS_HL 9895.JPG,Tomato___healthy,1563.4933517156862,1889.0301268742787,1628.062193627451,1845.2699423298732,0.36222094326256055,0.3480114473054687,0.3588587517517749,0.34746058851995176,22.98532475490196,25.562845059592462,23.5828431372549,25.18292964244521,7.271352660367705,7.360147892793891,7.289736719733783,7.358066138930441,0.09993412978463057,0.09469446445124091,0.09908970710727996,0.09417451762334918,0.3161235989049703,0.30772465687890677,0.3147851761237812,0.3068786692218102,0.7883735111459006,0.7442577792529941,0.7796849968923203,0.7501816952045227
488feb1c-4b9f-44e7-8aa6-4103a9601f5f___GH_HL Leaf 434.JPG,Tomato___healthy,224.31516544117653,296.06219146482124,229.70842524509806,286.29619377162624,0.6536270936162575,0.6457120976177076,0.652882744894467,0.6466012990824747,5.4484068627451,6.322921953094964,5.513265931372549,6.298777393310264,3.785601446382353,3.8360461092437403,3.790383956960601,3.839108014841548,0.38357614484212815,0.3801682148394407,0.38338570037102615,0.37992152321860034,0.6193352443080631,0.6165778254522625,0.6191814761207138,0.6163777439351622,0.9729183523173078,0.9643136070137336,0.9722672221916037,0.965490769250688
4916cbbb-a567-4263-a56d-521abadfb0b8___RS_HL 0480.JPG,Tomato___healthy,1343.0754901960786,1625.39567858516,1395.1648743872552,1589.3276893502493,0.6187077018445963,0.5951483692263301,0.6081945465857288,0.5966631657053586,16.281158088235298,18.319415609381014,16.726700367647062,17.974148404459818,4.782159428303558,4.880381138182006,4.812912766521161,4.870934042563565,0.3027080112620072,0.2940063762185337,0.3015616358632722,0.2943286003771357,0.550189068650048,0.5422235481962524,0.5491462791126533,0.542520599034853,0.799318164703761,0.7576151305627156,0.791520043894439,0.7629935303662934
49291f4a-e689-4a59-8f40-60ee9f1aac26___RS_HL 9820.JPG,Tomato___healthy,1540.1435202205885,1934.6841368704347,1673.2370098039219,1946.669665513264,0.6069335189122769,0.5922766586955882,0.6043198671004999,0.5926915358379635,18.198268995098044,21.156386005382547,19.35094975490197,21.284813533256436,4.645357303617872,4.726636162492481,4.660398837007238,4.725265086741938,0.34303054299184055,0.3291167299242107,0.34166708975927224,0.3305283637248914,0.5856880936060085,0.573686961612525,0.584522959137853,0.5749159623152686,0.7776177191160885,0.7209409702950051,0.7582400743917245,0.719210133475693
4935c405-26c7-4e53-b6cf-0f4dcc798504___RS_HL 9730.JPG,Tomato___healthy,998.9830575980393,1172.2404921184161,1093.366957720588,1242.6529796232219,0.4472629633482059,0.4414315531075693,0.4469138262891215,0.44067967860735896,17.39623161764706,18.87858515955402,18.30923713235294,19.571118800461363,6.242308608456851,6.293271952437006,6.255143936944036,6.305361207888982,0.17897746659938493,0.1753515292154659,0.17983279429505036,0.17614995279519413,0.4230572852456094,0.41874996025727085,0.4240669691157876,0.41970221919260103,0.8727574327399977,0.8508496373398314,0.8608392406548545,0.8418897400080124
4946ed4e-9003-485c-830f-1ef42bf78185___RS_HL 0191.JPG,Tomato___healthy,1043.1587622549018,1215.3462821991543,1171.4892310049015,1335.010611303345,0.6712228928025576,0.6632064129303116,0.6706986933511526,0.6612982781713707,13.327297794117648,14.590388312187622,14.2758731617647,15.528319876970397,4.003423009301532,4.059002156093073,4.019544699691812,4.077253210800377,0.4163085760331436,0.40945532302735727,0.4147283189326965,0.40776452850403117,0.6452197889348587,0.6398869611324779,0.6439940364108169,0.6385644278410998,0.7850911001454364,0.7502827496235533,0.7587350875840398,0.7256931431571927
495559bd-76e2-4c7a-935c-3ca1b4cf4b7b___GH_HL Leaf 180.1.JPG,Tomato___healthy,354.9143995098039,417.96693579392553,328.2337622549021,407.5505113417918,0.6126483456065641,0.6074348524831712,0.6122742326425824,0.6079683463273036,8.172579656862744,8.964275278738949,8.17591911764706,8.92724336793541,4.2124247371528725,4.247633023850181,4.214106839212166,4.248367057164262,0.34691173173610357,0.34360705758779375,0.34729004633697097,0.3435709945646849,0.5889921321512738,0.5861800556039021,0.5893131988484315,0.5861492937509051,0.9570696637788536,0.9495101625279722,0.9602969454262856,0.9507684524370262
4959798b-5c9b-4f8e-b0a0-3778259614b1___CG1.JPG,Tomato___healthy,141.97285539215687,171.82200692041525,112.28970588235296,190.5086966551326,0.7926147741167958,0.7726230826858567,0.7811629458335845,0.7715153781056101,2.349601715686275,3.120676662821992,2.422365196078432,3.2667743175701656,2.5078551874743384,2.6040541455394832,2.550503216054549,2.6113646018448398,0.5468046314631094,0.5444087312113863,0.547988319499637,0.5436596704813357,0.7394623935421661,0.7378405865845185,0.7402623315417562,0.737332808493787,0.982205586786284,0.9785199356668457,0.9859259756338773,0.9761838478462593
500f0eb8-4141-454e-a186-68350293b2ce___RS_HL 9905.JPG,Tomato___healthy,1364.4404871323532,1649.9891887735487,1355.6873161764709,1544.8162552864283,0.5661008254820791,0.550274859370282,0.5664186990509893,0.5534627895522446,17.174034926470593,19.375670895809307,17.136764705882356,18.465528642829682,5.192581267240956,5.274032944439749,5.179789234025753,5.249623062699593,0.27398224745196403,0.26459984322712676,0.27518579749225064,0.2671826816084251,0.5234331356075617,0.5143926935981175,0.5245815451312128,0.5168971673441682,0.7702571883612932,0.7220295634259892,0.7712879826167692,0.7397442716363986
5015e0d2-a6e3-4859-aceb-78089d1b60f7___GH_HL Leaf 186.2.JPG,Tomato___healthy,266.01256127450995,316.59318723567844,230.0121936274511,323.8719261822376,0.6393632501753719,0.6337266713940657,0.6402677066046846,0.6327316245878032,6.497977941176474,7.211626297577852,6.209466911764707,7.289934640522876,3.913983539298184,3.9523852198742055,3.9056218678085948,3.9557051303700232,0.3728874533307504,0.3697869737794926,0.373617505253576,0.36930114035044914,0.6106451124268092,0.6081011213437224,0.6112425911645687,0.6077015224190648,0.9618613045060879,0.9546802007741909,0.9670229600407915,0.9536382611463822
502bbd0a-8c84-4723-8e16-446655d5563d___RS_HL 0423.JPG,Tomato___healthy,1131.08515625,1391.7480199923107,1356.7965686274508,1530.7949404075353,0.5232704634118628,0.5123345702276788,0.5195170229221252,0.5100136177473242,17.02939644607843,19.21437908496732,19.000980392156862,20.334532871972314,5.706314148667967,5.783906813234411,5.743817785703898,5.808298769552966,0.23246971532226945,0.22821105939054884,0.2325049908735898,0.22706468150761513,0.48215113327904713,0.47771441195608577,0.4821877133167018,0.47651304442545445,0.8419905386568303,0.8059091829188731,0.8105044485273966,0.7865179353594517
5044fab8-1e1b-4f9c-a477-3ee8497d0c75___RS_HL 0287.JPG,Tomato___healthy,912.7010416666669,1026.5787773933102,986.7891084558828,1110.6259284890427,0.5962000347291521,0.5904381163929017,0.5966080661918616,0.5913384832076184,14.085784313725494,15.099623221837758,14.831632965686282,15.868373702422147,4.850481657067707,4.9011913402293334,4.852853616884838,4.893680532336649,0.32970720407734555,0.32545375760454104,0.33078102836330237,0.3277206875597635,0.5742013619605456,0.5704855454825661,0.575135660834296,0.5724689402576908,0.8777392523548654,0.8627426596024156,0.8678150862327492,0.8515052478407125
505465db-407b-4e0a-8110-7479dad5261c___GH_HL Leaf 389.JPG,Tomato___healthy,56.439062499999984,99.9847443291042,55.138694852941185,71.2558246828143,0.6651913058063321,0.6278546611987547,0.6499399199052036,0.6347430248030282,2.4768688725490193,3.637370242214532,2.6482536764705884,3.130088427527874,3.7421906694195215,3.9094527020453085,3.794102961644446,3.8667074306149516,0.30673131406696774,0.3026458217575501,0.3072151398209598,0.3041166519073121,0.5538332908619413,0.5501325492620394,0.5542699160345614,0.5514677251728446,0.9802867606837574,0.9651101364754652,0.9807409577857301,0.9751351467146983
50653809-a548-4b7e-898d-6e3dac85ac8d___RS_HL 9855.JPG,Tomato___healthy,1722.9971966911764,2095.163352556709,1767.559911151961,1993.279369473279,0.4891604477330755,0.47307538962880397,0.48874975177249874,0.4758835931455748,20.96830575980392,23.69791618608228,21.3461550245098,22.777808535178774,6.009728047466719,6.094286664195369,6.011991036848103,6.07007953921412,0.19726635315105667,0.18757649944177562,0.19678540456757926,0.18961715697730186,0.4441467698307134,0.4331010268306641,0.44360500962858757,0.43545052184754796,0.7269341150408996,0.6677319630306576,0.7196134563079825,0.6838827853577485
509601a4-652c-4666-bb90-44e4a6d98062___RS_HL 9764.JPG,Tomato___healthy,1020.440257352941,1368.914755863129,1170.0881893382352,1354.3338100730484,0.6785982651583012,0.6670268354263592,0.6759978333703991,0.6656476523179818,12.874540441176467,15.644813533256434,14.218336397058822,15.639953863898498,3.85599721070662,3.9288960296182758,3.8800197323366765,3.9339617916566647,0.4316348040154326,0.4201877804961001,0.4302471249179626,0.41942992262905415,0.6569891962699482,0.6482189294490713,0.6559322563481405,0.6476340962527021,0.8148174174485528,0.7515967133647943,0.7873963961515446,0.7542430132104151
