Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
d4fc1abf-fd0d-4625-9882-36acd3755ede___RS_HL 0307.JPG,Tomato___healthy,496.4943933823529,780.3994002306806,594.2860906862746,912.6314340638218,0.28865939426894627,0.18658077666189593,0.2730625862051531,0.1765625952235916,13.531372549019608,18.311710880430606,14.844883578431375,19.7441753171857,8.28612655452757,8.65794276577298,8.37611228403657,8.733753060846052,0.0007335654922010164,0.0003980519721439171,0.0006792221450659004,0.0003719415284187418,0.027084414193425273,0.019951239864828378,0.02606189066560407,0.019285785657285053,0.939632359667499,0.9050866655339503,0.92759202763275,0.8890052614084807
d53448cd-ddd7-4dd6-a657-c60bde629130___RS_HL 0190.JPG,Tomato___healthy,788.3208792892157,1357.4418454440602,814.3497702205884,1085.7788081507115,0.2650147370248653,0.16079212192885106,0.2622924906745911,0.17189416070975508,17.53576899509804,24.747497116493655,17.898606004901964,22.300668973471744,8.271466152860398,8.671340669258269,8.284806083136363,8.582887248766315,0.0008062829791651648,0.0003935173544732817,0.0007850652252514061,0.0004248168236243092,0.028395122453780064,0.019837271850566593,0.028019015422591248,0.02061108496960578,0.890883776471792,0.8124934422164869,0.8874568788174644,0.8500213500489954
d5633146-eac5-49e6-a6b4-8562aa7d1a1f___GH_HL Leaf 283.1.JPG,Tomato___healthy,931.4340226715688,1397.4074279123415,924.1577818627452,1365.6363244905806,0.264352728316186,0.16065429545638782,0.2686878750955459,0.1649671822699016,19.758348651960787,26.298715878508265,19.720710784313727,25.948696655132643,7.264513591947818,7.595100250834879,7.250152728289239,7.579889891844523,0.0017371068922935296,0.0009590379945843443,0.0017585997854641243,0.0009822902822842958,0.04167861432789638,0.030968338582887268,0.04193566245409895,0.03134151052971595,0.8529872319857238,0.7786782107190569,0.8537664318475231,0.7837095776797262
d578b8cd-9a1c-434b-9507-17ced7dffb34___GH_HL Leaf 249.JPG,Tomato___healthy,464.20410539215686,723.1315647827759,460.8692095588235,704.2521645520953,0.28927454142859355,0.18455938024817165,0.2888540131220803,0.1852890045307126,13.674969362745099,18.519461745482506,13.775520833333333,18.289165705497886,6.82410424809818,7.142293113793987,6.825887276469995,7.131176416676627,0.0021105453684805726,0.001269907102538417,0.0020815630556757017,0.0012875758754248396,0.045940672268487456,0.03563575595575905,0.04562414991729382,0.03588280751871068,0.947909016549291,0.9185804556193141,0.9481057014554155,0.920707067346619
d5beabbd-afc7-41c5-aa06-ec45c32e751e___GH_HL Leaf 289.1.JPG,Tomato___healthy,535.5801776960784,868.050057670127,536.0770220588236,765.9119415609382,0.28249774880917167,0.17677171693522942,0.28151918549273436,0.18406811828668346,14.283762254901962,19.60970396001538,14.438357843137254,18.646858900422913,7.386455962024103,7.741425243204612,7.392771470896901,7.692832155160007,0.0014045397953911954,0.0007913091717452298,0.0013796696705068363,0.0008284138786120324,0.03747719033480492,0.02813021812473607,0.037143904890396706,0.028782179879432906,0.9374588155677768,0.8982052050985792,0.9372056923668479,0.9101808724055958
d5ccbb2a-258c-4963-bdd6-d7eb22f351a5___RS_HL 9946.JPG,Tomato___healthy,514.4328737745097,846.4607458669743,686.6280024509804,1016.0901191849289,0.2861989713234854,0.1783452845280914,0.2625487270271293,0.17140640791699746,13.935477941176469,19.349357939254133,16.219638480392156,21.074356016916575,8.19409501352875,8.587749621283045,8.337831130918117,8.675616155859128,0.0007295417712313173,0.00036022793705612005,0.0006409493944636678,0.00034507722682592876,0.02701003093725213,0.01897967167935526,0.025316978383362967,0.01857625438095443,0.936776493893394,0.8959303111587027,0.9154755996601025,0.8750748155005287
d6128bab-2cc4-4005-9184-2b7303773682___RS_HL 9828.JPG,Tomato___healthy,609.8316482843138,1076.971472510573,865.5605085784314,1254.77384083045,0.28574728130368654,0.17482818452695062,0.2570940673142024,0.16608118735535157,14.707138480392157,21.068758169934643,17.47080269607843,22.54097654748174,8.309584276915306,8.748891619454287,8.47901434792404,8.809005565099078,0.0006702182275522034,0.00032621836365246207,0.0005903758658028163,0.00030772265302982126,0.025888573300825276,0.018061516095069705,0.024297651446236863,0.01754202534001765,0.9237875117226139,0.8653363360157578,0.8916131712744494,0.8431041606933689
d6587652-47aa-4518-9534-468194f22953___RS_HL 0595.JPG,Tomato___healthy,520.5770526960785,790.0487812379854,602.2492034313725,952.3232449058053,0.28952390609296397,0.18976901060094775,0.27980519166029005,0.18155911597869234,13.848897058823532,18.312249134948097,14.698314950980393,19.8075355632449,8.382450356936822,8.740668352068209,8.435520796734421,8.793741181245577,0.00103129045544382,0.0006554318193945754,0.001003896675857843,0.0006326818671019528,0.03211371133089136,0.025601402684122122,0.031684328553053524,0.02515316813250277,0.9364680811326268,0.9036839144603999,0.9264726174258459,0.8838999241907913
d673db62-484e-49d3-baca-0ffc0d2ba8f5___RS_HL 0230.JPG,Tomato___healthy,694.3529258578432,1267.2321414840449,809.9575214460784,1038.122091503268,0.28522527096812433,0.17121970728201308,0.2666741020197025,0.1838742869030271,15.967999387254903,23.22263744713572,17.41220894607843,21.244306036139946,8.04096287819159,8.487051834676127,8.139561806527912,8.403405656209214,0.0009329438347029988,0.0004562501542821862,0.0008435415277477413,0.00048808045762424503,0.030544129300128998,0.021360012974766335,0.029043786387930575,0.022092543032078606,0.908607312541563,0.8336039498206435,0.8935311629989627,0.8636853280396797
d676d2f7-13a7-4d79-91fc-757b5d0bde6f___RS_HL 0601.JPG,Tomato___healthy,811.1628523284314,1114.724521337947,802.7477022058823,1353.1379777008842,0.26652766713997794,0.17021424698152093,0.2673652670739848,0.16118238855035827,17.5898131127451,22.379084967320264,17.48676470588235,24.413948481353323,8.21866199976116,8.541774561902304,8.217778721792994,8.611355696280079,0.0008217817084324541,0.00043750493148688417,0.0008559643291867912,0.00041656707612974103,0.02866673522451509,0.0209166185481039,0.02925686806865682,0.020409974917420675,0.8876633327177461,0.8458627668030947,0.8888003460750492,0.8128957111236962
d688345e-4491-4f31-b2f4-d9111a12c2dd___GH_HL Leaf 288.JPG,Tomato___healthy,589.339568014706,848.2632218377548,527.8759191176471,854.8130565167244,0.27422614809790763,0.17039906771481086,0.27559333930702895,0.17016682565625382,15.306908700980397,20.0240522875817,14.77469362745098,20.029142637447137,7.585409783211716,7.909594654747825,7.559543194713244,7.910990382877252,0.0011822449927236522,0.0006489054796745877,0.0011899770511567065,0.0006442494169796285,0.034383789679493626,0.025473623214505386,0.034496043992850924,0.025382068808109958,0.9266436317674397,0.8939532845772842,0.9340331119939457,0.8931337490030746
d6e27864-a8c9-426f-9e46-283d0eb3a7d0___RS_HL 0452.JPG,Tomato___healthy,563.0569699754903,955.129627066513,598.7076286764707,807.3827758554403,0.29742949223720183,0.18255747916792692,0.28263650629729253,0.19864828366776338,14.65139399509804,20.778100730488276,15.284007352941178,19.02740484429066,8.168801189815213,8.599865883579362,8.230934932141452,8.493996915606537,0.0011059768600493204,0.0006160517034157595,0.0010248338933267858,0.0006718857872811169,0.03325623039445873,0.02482038886511973,0.03201302693165371,0.025920759774380013,0.9265121633195028,0.875520244324565,0.9219236098256488,0.8947784409605205
d6e75b4e-377f-4d9a-b2a5-d0fcd5ec32b8___RS_HL 0177.JPG,Tomato___healthy,785.3011642156863,1214.0666051518647,895.8001838235293,1331.1422529796232,0.2818270628376651,0.17461818365899962,0.2661212093630957,0.16989904437515013,17.75716911764706,23.903160322952715,19.00989583333333,25.020576701268745,7.896896645893201,8.266899924137265,7.966098637298249,8.307729536479279,0.001097431703513973,0.0005673074310726319,0.0010180615957128868,0.0005506911028955385,0.03312750675064414,0.023818216370514227,0.031907077517580436,0.023466808536644658,0.8826772875395669,0.8185027774527663,0.8660062573876922,0.8009987636700877
d750fda0-e49d-4160-a9da-8cf8e425034e___GH_HL Leaf 167.JPG,Tomato___healthy,481.58883272058824,702.7608458285275,450.3945006127451,723.6976239907729,0.2989724391239432,0.19491255714248443,0.2975292248503404,0.19765731647234758,12.793795955882352,16.979715494040754,12.694439338235295,17.063375624759708,7.053274340250636,7.367707519220785,7.047797795346013,7.368421755162956,0.0019600941776450162,0.001178560577874922,0.0018985071002589151,0.001196695619243242,0.044272950857662696,0.034330170082231194,0.0435718613357166,0.034593288644522394,0.9467823375467099,0.9221454267142223,0.9500937401981386,0.9198260806526549
d75ed8c7-610e-4abd-8a3a-a08993a92df3___GH_HL Leaf 323.2.JPG,Tomato___healthy,477.859375,722.1592156862746,444.60666360294124,690.9490503652441,0.28539705625567047,0.18425077792439892,0.2936187827299757,0.18855236106987378,13.261948529411764,17.625390234525184,12.95840992647059,17.33677816224529,7.166949293245759,7.47704780722559,7.140240963148985,7.459491233266226,0.0016443035355992886,0.0009904010834267895,0.0016974294648542632,0.0010022044282202405,0.040550012769409685,0.031470638433733586,0.04119987214609122,0.03165761248452322,0.9463005725174486,0.9186277601679381,0.9498482145067898,0.9221441444903999
d75f7a19-059a-4b25-a265-5c3f74e279a3___RS_HL 0030.JPG,Tomato___healthy,641.8390778186274,1130.410888119954,741.350137867647,977.2232833525568,0.3030660523481613,0.1930375897122218,0.2902732066373376,0.20110673206402788,15.15124080882353,21.698239138792772,16.3023131127451,20.310988081507116,7.7723161812649995,8.1858660333126,7.843549860700717,8.12651220524439,0.0013212831255932215,0.0007175242834617922,0.0012063191497110486,0.0007512254550899524,0.03634945839477146,0.02678664375135101,0.0347321054603813,0.027408492389950096,0.9193915656417878,0.8583365366712825,0.9069847884827732,0.8775337471678779
d764f501-de57-47f4-a648-c5ece8ec59b2___RS_HL 0409.JPG,Tomato___healthy,638.1637254901962,956.8554094579009,764.5613051470589,1208.0113648596694,0.2774191701217851,0.1741269825220232,0.26029765830902507,0.16360260930463497,15.340104166666666,20.414778931180315,16.823835784313726,22.63454056132257,8.289958327003049,8.658558988973658,8.385403883315316,8.755143943692826,0.0007266245911278113,0.0003717235895873604,0.0006857675261242671,0.0003492531855298904,0.026955975054295686,0.019280134584264717,0.026187163384457413,0.018688316819068816,0.917412473759214,0.8761442277552461,0.900925112920754,0.8436371769809239
d76f5b4a-9205-4a14-9181-5d3add326231___GH_HL Leaf 447.JPG,Tomato___healthy,442.146568627451,635.9326874279124,392.1437040441177,662.8067204921185,0.2985710741450578,0.20072892529865627,0.30446893370874306,0.2000779706663144,12.686734068627452,16.570011534025376,12.196492034313728,16.79826220684352,6.792818236114226,7.07741127806116,6.760108235631427,7.085289544445454,0.00225095943229467,0.0014710011424642075,0.002335456751347139,0.0014524639253142664,0.04744427712901388,0.03835363271535315,0.04832656362030244,0.0381112047213712,0.9534679658501158,0.9328110662031327,0.9585830378582789,0.9299710114861458
d7aed304-347b-4c78-ac63-b29db901e1d4___RS_HL 0061.JPG,Tomato___healthy,670.9731770833334,969.4787235678587,704.8319699754902,1145.1246289888504,0.2729512219338015,0.17370886172379785,0.26418717462148744,0.16432495999708063,15.709482230392162,20.57048827374087,16.290058210784313,22.185328719723184,8.322197431716827,8.672790883308878,8.363062575968824,8.737969534870608,0.0006962960319123056,0.00035873523935209023,0.0006714215658115268,0.0003383288094470512,0.026387421850425356,0.018940307266570155,0.025911803600126463,0.018393716575152808,0.9131901517247957,0.8744954753819472,0.9086379811767527,0.8517602212415428
d7c5d552-e2c6-4868-ac4a-4ffa33151632___RS_HL 0502.JPG,Tomato___healthy,593.797380514706,1084.9598923490967,713.9288143382353,933.4057977700886,0.2792558895686429,0.16794795651071234,0.2646251256916659,0.17794117179058858,15.086810661764709,21.874986543637064,16.479886642156863,20.299976931949253,8.343167299704785,8.78736296508042,8.425217890874823,8.714249513340878,0.0007134976913176425,0.0003496310013553182,0.0006580604749750696,0.0003683185170699289,0.026711377563084282,0.01869842242958796,0.02565268942966935,0.019191626222650568,0.9254046770498184,0.8639629676368626,0.9104033953761059,0.882965722412795
d7f9efa9-5684-42f4-b183-958a83d3ebcd___RS_HL 9923.JPG,Tomato___healthy,743.2986672794118,1201.679108035371,729.3404258578431,1046.197877739331,0.2781237883749571,0.17624389767599993,0.27931093142005414,0.18479451187576962,16.85752144607843,22.982975778546717,16.73592218137255,21.678323721645526,8.013613989494068,8.386009843457654,8.006230054391562,8.329910853854958,0.0009548621670826725,0.0005220266478409141,0.0009686328575547866,0.0005414045199839591,0.030900844116021692,0.022847902482304894,0.03112286711655574,0.023268100910559055,0.8988927015405694,0.8368350958666942,0.9008701004981714,0.85794481518428
d80d474d-1d8a-4381-8960-db93b611b5c8___GH_HL Leaf 390.JPG,Tomato___healthy,300.4050857843137,454.30383698577475,270.49572610294115,448.09091887735485,0.3071355448017117,0.20758180564339768,0.31206069569130784,0.2110822545245671,10.543382352941176,14.114340638216072,10.272748161764705,13.915570934256056,6.860025887860106,7.163332176740311,6.839502358013723,7.148180551611569,0.001983499904634035,0.0012808215454352353,0.0020340409328368295,0.0013010172498939794,0.04453650081263721,0.0357885672447953,0.04510034293480294,0.03606961671398768,0.9693406061271218,0.953455136924843,0.972285146380524,0.9540916243313705
d835fbab-7301-4544-aba9-37cb5d25de9f___RS_HL 0506.JPG,Tomato___healthy,613.9957414215686,1004.7795155709343,650.6070772058823,941.368673587082,0.282147215205522,0.17626424396353507,0.27172623237823024,0.17863023853814464,15.133670343137254,20.82153018069973,15.65297181372549,20.322368319876972,8.266276450863476,8.66396057570822,8.308584433774799,8.638183961072977,0.0007837598097411453,0.0003963263175772605,0.0007322712230572376,0.00040651303634585287,0.02799571055967584,0.019907946091379202,0.02706051039905267,0.020162168443544282,0.9228290211270428,0.8739389847189395,0.9183269397759108,0.8818925573102452
d84b65fd-6841-435f-9c9f-2ba8afe2f62a___RS_HL 0541.JPG,Tomato___healthy,657.0694393382353,1000.8157477893119,785.2496170343138,1229.2843060361402,0.27894550322524403,0.1783102344356164,0.25878088708419344,0.16592690145703268,15.889231004901958,21.16346020761246,17.36585477941177,23.346005382545176,8.310591561228932,8.676243598323499,8.411094876700037,8.76568119386144,0.0007991185641114594,0.0004425579668660252,0.0007313955879724747,0.00041494761205173355,0.028268685220778474,0.02103706174507327,0.027044326354569725,0.020370262935262607,0.9141239849954199,0.8694065031022171,0.8974268396348812,0.8395952067120317
d84eb3b6-3321-4034-9bcc-d2cddb8a3467___RS_HL 0053.JPG,Tomato___healthy,567.2494332107844,915.954801999231,696.2875459558825,1031.3145405613227,0.2749470223936352,0.17113779079689873,0.25476034717597157,0.16085290566716698,14.707827818627454,20.153894655901574,16.386780024509804,21.4163168012303,8.57636743374745,8.977773288083132,8.691466855111528,9.036755187265001,0.0005315054512537246,0.0002604592531692701,0.0004801231657069998,0.0002450222543276985,0.02305440199297576,0.016138750049779882,0.02191171297975126,0.015653186714777872,0.927848968126469,0.8834425733038795,0.9113203626336412,0.8687646375646554
d88b90c0-2850-425d-af82-7bfb0f6a9dd4___GH_HL Leaf 361.JPG,Tomato___healthy,642.6117953431374,940.0294963475586,601.2387714460785,956.5358554402153,0.283472492270117,0.18361787852743067,0.288100718867227,0.18283148492939638,15.942800245098042,21.00967320261438,15.558532475490198,21.08505959246444,6.847578044006891,7.148388450551521,6.8196710879328,7.148749667282361,0.00226167953825602,0.0013913165329455842,0.002301236467607111,0.0013871670627376778,0.04755711869169557,0.03730035566781615,0.04797120456698071,0.03724469173906099,0.9221384052694653,0.8857028982231482,0.9269263301054309,0.8836949091815732
d88e3218-6639-430b-a74b-6b7353b1b964___GH_HL Leaf 377.JPG,Tomato___healthy,421.7645680147059,626.9164475201846,384.44082414215694,606.2514263744714,0.2932905687872487,0.19232526488058804,0.29958943466403,0.1955586058329109,12.449341299019608,16.471449442522108,12.072411151960786,16.223836985774703,7.060681841039771,7.364639110582945,7.03435089953222,7.350849185045909,0.0017993780045910826,0.001112785148586125,0.0018620868757659318,0.0011321860799110035,0.04241907595164094,0.033358434444471834,0.043151904659770604,0.03364797289452967,0.9555271896486212,0.933714321958753,0.9593570313823019,0.9358977833909333
